46.45,-65.45
46.45,-65.58
46.45,-65.70
46.46,-65.81
46.46,-65.92
46.46,-66.01
46.46,-66.09
46.46,-66.17
46.46,-66.23
46.46,-66.29
46.46,-66.34
46.46,-66.39
46.46,-66.42
46.47,-66.45
46.47,-66.48
46.47,-66.49
46.47,-66.50
46.47,-66.51
46.47,-66.51
46.47,-66.50
46.47,-66.49
46.47,-66.47
46.47,-66.45
46.48,-66.42
46.48,-66.39
46.48,-66.35
46.48,-66.31
46.48,-66.27
46.48,-66.22
46.48,-66.16
46.48,-66.11
46.48,-66.05
46.48,-65.98
46.49,-65.92
46.49,-65.85
46.49,-65.77
46.49,-65.70
46.49,-65.62
46.49,-65.54
46.49,-65.45
46.49,-65.36
46.49,-65.27
46.49,-65.18
46.50,-65.09
46.50,-64.99
46.50,-64.89
46.50,-64.79
46.50,-64.69
46.50,-64.58
46.50,-64.47
46.50,-64.36
46.50,-64.25
46.50,-64.14
46.51,-64.03
46.51,-63.91
46.51,-63.80
46.51,-63.68
46.51,-63.56
46.51,-63.44
46.51,-63.32
46.51,-63.19
46.51,-63.07
46.51,-62.95
46.52,-62.82
46.52,-62.69
46.52,-62.56
46.52,-62.43
46.52,-62.30
46.52,-62.17
46.52,-62.04
46.52,-61.91
46.52,-61.78
46.52,-61.64
46.53,-61.51
46.53,-61.37
46.53,-61.24
46.53,-61.10
46.53,-60.97
46.53,-60.83
46.53,-60.69
46.53,-60.56
46.53,-60.42
46.53,-60.28
46.54,-60.14
46.54,-60.00
46.54,-59.86
46.54,-59.72
46.54,-59.58
46.54,-59.44
46.54,-59.30
46.54,-59.16
46.54,-59.02
46.54,-58.88
46.55,-58.74
46.55,-58.59
46.55,-58.45
46.55,-58.31
46.55,-58.17
46.55,-58.02
46.55,-57.88
46.55,-57.74
46.55,-57.59
46.55,-57.45
46.56,-57.30
46.56,-57.16
46.56,-57.01
46.56,-56.87
46.56,-56.72
46.56,-56.58
46.56,-56.43
46.56,-56.29
46.56,-56.14
46.56,-55.99
46.57,-55.84
46.57,-55.69
46.57,-55.54
46.57,-55.39
46.57,-55.24
46.57,-55.09
46.57,-54.94
46.57,-54.79
46.57,-54.64
46.57,-54.49
46.58,-54.33
46.58,-54.18
46.58,-54.02
46.58,-53.87
46.58,-53.71
46.58,-53.55
46.58,-53.40
46.58,-53.24
46.58,-53.08
46.58,-52.92
46.59,-52.76
46.59,-52.59
46.59,-52.43
46.59,-52.26
46.59,-52.10
46.59,-51.93
46.59,-51.76
46.59,-51.59
46.59,-51.42
46.59,-51.25
46.60,-51.08
46.60,-50.90
46.60,-50.73
46.60,-50.55
46.60,-50.37
46.60,-50.19
46.60,-50.01
46.60,-49.82
46.60,-49.63
46.60,-49.45
46.61,-49.25
46.61,-49.06
46.61,-48.87
46.61,-48.67
46.61,-48.47
46.61,-48.26
46.61,-48.06
46.61,-47.85
46.61,-47.64
46.61,-47.42
46.62,-47.21
46.62,-46.98
46.62,-46.76
46.62,-46.53
46.62,-46.30
46.62,-46.06
46.62,-45.82
46.62,-45.57
46.62,-45.32
46.62,-45.06
46.63,-44.80
46.63,-44.53
46.63,-44.26
46.63,-43.98
46.63,-43.69
46.63,-43.40
46.63,-43.09
46.63,-42.79
46.63,-42.47
46.63,-42.14
46.64,-41.80
46.64,-41.45
46.64,-41.09
46.64,-40.71
46.64,-40.33
46.64,-39.92
46.64,-39.51
46.64,-39.07
46.64,-38.61
46.64,-38.14
46.65,-37.64
46.65,-37.11
46.65,-36.55
46.65,-35.96
46.65,-35.33
46.65,-34.65
46.65,-33.93
46.65,-33.14
46.65,-32.28
46.65,-31.34
46.65,-30.30
46.66,-29.13
46.66,-27.81
46.66,-26.32
46.66,-24.60
46.66,-22.62
46.66,-20.34
46.66,-17.71
46.66,-14.76
46.66,-11.52
46.66,-8.12
46.67,-4.70
46.67,-1.42
46.67,1.61
46.67,4.31
46.67,6.69
46.67,8.74
46.67,10.50
46.67,12.01
46.67,13.29
46.67,14.39
46.68,15.33
46.68,16.13
46.68,16.82
46.68,17.41
46.68,17.92
46.68,18.36
46.68,18.73
46.68,19.04
46.68,19.30
46.68,19.52
46.69,19.70
46.69,19.84
46.69,19.95
46.69,20.02
46.69,20.07
46.69,20.09
46.69,20.09
46.69,20.07
46.69,20.02
46.69,19.95
46.70,19.86
46.70,19.76
46.70,19.63
46.70,19.49
46.70,19.34
46.70,19.17
46.70,18.98
46.70,18.78
46.70,18.57
46.70,18.35
46.71,18.12
46.71,17.87
46.71,17.61
46.71,17.34
46.71,17.06
46.71,16.77
46.71,16.47
46.71,16.16
46.71,15.84
46.71,15.51
46.72,15.18
46.72,14.83
46.72,14.48
46.72,14.11
46.72,13.74
46.72,13.37
46.72,12.98
46.72,12.59
46.72,12.19
46.72,11.78
46.73,11.37
46.73,10.94
46.73,10.51
46.73,10.07
46.73,9.62
46.73,9.17
46.73,8.71
46.73,8.24
46.73,7.76
46.73,7.28
46.74,6.79
46.74,6.28
46.74,5.78
46.74,5.26
46.74,4.73
46.74,4.20
46.74,3.66
46.74,3.10
46.74,2.54
46.74,1.96
46.75,1.38
46.75,0.78
46.75,0.17
46.75,-0.45
46.75,-1.08
46.75,-1.73
46.75,-2.39
46.75,-3.07
46.75,-3.76
46.75,-4.47
46.76,-5.19
46.76,-5.94
46.76,-6.71
46.76,-7.49
46.76,-8.29
46.76,-9.13
46.76,-9.99
46.76,-10.87
46.76,-11.79
46.76,-12.74
46.77,-13.71
46.77,-14.73
46.77,-15.77
46.77,-16.86
46.77,-17.98
46.77,-19.14
46.77,-20.33
46.77,-21.57
46.77,-22.84
46.77,-24.15
46.78,-25.48
46.78,-26.84
46.78,-28.21
46.78,-29.61
46.78,-31.02
46.78,-32.43
46.78,-33.83
46.78,-35.22
46.78,-36.59
46.78,-37.92
46.79,-39.22
46.79,-40.47
46.79,-41.68
46.79,-42.83
46.79,-43.93
46.79,-44.98
46.79,-45.98
46.79,-46.93
46.79,-47.85
46.79,-48.72
46.80,-49.55
46.80,-50.36
46.80,-51.14
46.80,-51.89
46.80,-52.62
46.80,-53.32
46.80,-54.00
46.80,-54.65
46.80,-55.29
46.80,-55.90
46.81,-56.49
46.81,-57.05
46.81,-57.60
46.81,-58.12
46.81,-58.63
46.81,-59.11
46.81,-59.57
46.81,-60.02
46.81,-60.44
46.81,-60.84
46.82,-61.23
46.82,-61.60
46.82,-61.95
46.82,-62.28
46.82,-62.60
46.82,-62.90
46.82,-63.19
46.82,-63.46
46.82,-63.72
46.82,-63.96
46.83,-64.19
46.83,-64.40
46.83,-64.60
46.83,-64.79
46.83,-64.97
46.83,-65.14
46.83,-65.29
46.83,-65.43
46.83,-65.56
46.83,-65.69
46.84,-65.80
46.84,-65.90
46.84,-65.99
46.84,-66.08
46.84,-66.15
46.84,-66.22
46.84,-66.28
46.84,-66.33
46.84,-66.38
46.84,-66.42
46.85,-66.45
46.85,-66.47
46.85,-66.49
46.85,-66.50
46.85,-66.50
46.85,-66.50
46.85,-66.50
46.85,-66.48
46.85,-66.47
46.85,-66.45
46.86,-66.42
46.86,-66.39
46.86,-66.35
46.86,-66.31
46.86,-66.27
46.86,-66.22
46.86,-66.17
46.86,-66.11
46.86,-66.05
46.86,-65.99
46.87,-65.92
46.87,-65.85
46.87,-65.78
46.87,-65.70
46.87,-65.62
46.87,-65.54
46.87,-65.46
46.87,-65.37
46.87,-65.28
46.87,-65.19
46.88,-65.09
46.88,-65.00
46.88,-64.90
46.88,-64.80
46.88,-64.69
46.88,-64.59
46.88,-64.48
46.88,-64.37
46.88,-64.26
46.88,-64.15
46.89,-64.04
46.89,-63.92
46.89,-63.81
46.89,-63.69
46.89,-63.57
46.89,-63.45
46.89,-63.33
46.89,-63.20
46.89,-63.08
46.89,-62.95
46.90,-62.83
46.90,-62.70
46.90,-62.57
46.90,-62.44
46.90,-62.31
46.90,-62.18
46.90,-62.05
46.90,-61.92
46.90,-61.79
46.90,-61.65
46.91,-61.52
46.91,-61.38
46.91,-61.25
46.91,-61.11
46.91,-60.98
46.91,-60.84
46.91,-60.70
46.91,-60.56
46.91,-60.43
46.91,-60.29
46.92,-60.15
46.92,-60.01
46.92,-59.87
46.92,-59.73
46.92,-59.59
46.92,-59.45
46.92,-59.31
46.92,-59.17
46.92,-59.03
46.92,-58.89
46.93,-58.75
46.93,-58.60
46.93,-58.46
46.93,-58.32
46.93,-58.18
46.93,-58.03
46.93,-57.89
46.93,-57.75
46.93,-57.60
46.93,-57.46
46.94,-57.31
46.94,-57.17
46.94,-57.02
46.94,-56.88
46.94,-56.73
46.94,-56.59
46.94,-56.44
46.94,-56.29
46.94,-56.15
46.94,-56.00
46.95,-55.85
46.95,-55.70
46.95,-55.55
46.95,-55.40
46.95,-55.25
46.95,-55.10
46.95,-54.95
46.95,-54.80
46.95,-54.65
46.95,-54.49
46.96,-54.34
46.96,-54.19
46.96,-54.03
46.96,-53.88
46.96,-53.72
46.96,-53.56
46.96,-53.41
46.96,-53.25
46.96,-53.09
46.96,-52.93
46.97,-52.76
46.97,-52.60
46.97,-52.44
46.97,-52.27
46.97,-52.11
46.97,-51.94
46.97,-51.77
46.97,-51.60
46.97,-51.43
46.97,-51.26
46.98,-51.09
46.98,-50.91
46.98,-50.74
46.98,-50.56
46.98,-50.38
46.98,-50.20
46.98,-50.02
46.98,-49.83
46.98,-49.64
46.98,-49.46
46.99,-49.26
46.99,-49.07
46.99,-48.88
46.99,-48.68
46.99,-48.48
46.99,-48.27
46.99,-48.07
46.99,-47.86
46.99,-47.65
46.99,-47.43
47.00,-47.21
47.00,-46.99
47.00,-46.77
47.00,-46.54
47.00,-46.31
47.00,-46.07
47.00,-45.83
47.00,-45.58
47.00,-45.33
47.00,-45.07
47.01,-44.81
47.01,-44.54
47.01,-44.27
47.01,-43.99
47.01,-43.70
47.01,-43.41
47.01,-43.11
47.01,-42.80
47.01,-42.48
47.01,-42.15
47.02,-41.81
47.02,-41.46
47.02,-41.10
47.02,-40.73
47.02,-40.34
47.02,-39.94
47.02,-39.52
47.02,-39.09
47.02,-38.63
47.02,-38.15
47.03,-37.65
47.03,-37.13
47.03,-36.57
47.03,-35.98
47.03,-35.35
47.03,-34.68
47.03,-33.95
47.03,-33.17
47.03,-32.32
47.03,-31.38
47.04,-30.33
47.04,-29.17
47.04,-27.86
47.04,-26.37
47.04,-24.66
47.04,-22.69
47.04,-20.42
47.04,-17.81
47.04,-14.86
47.04,-11.63
47.05,-8.23
47.05,-4.81
47.05,-1.52
47.05,1.52
47.05,4.25
47.05,6.62
47.05,8.69
47.05,10.46
47.05,11.97
47.05,13.26
47.06,14.36
47.06,15.30
47.06,16.11
47.06,16.81
47.06,17.40
47.06,17.91
47.06,18.35
47.06,18.72
47.06,19.04
47.06,19.30
47.07,19.52
47.07,19.70
47.07,19.84
47.07,19.95
47.07,20.03
47.07,20.08
47.07,20.10
47.07,20.10
47.07,20.07
47.07,20.03
47.08,19.96
47.08,19.87
47.08,19.77
47.08,19.64
47.08,19.51
47.08,19.35
47.08,19.18
47.08,19.00
47.08,18.80
47.08,18.59
47.09,18.37
47.09,18.13
47.09,17.89
47.09,17.63
47.09,17.36
47.09,17.08
47.09,16.79
47.09,16.49
47.09,16.18
47.09,15.86
47.10,15.53
47.10,15.20
47.10,14.85
47.10,14.50
47.10,14.14
47.10,13.77
47.10,13.39
47.10,13.01
47.10,12.61
47.10,12.21
47.11,11.81
47.11,11.39
47.11,10.97
47.11,10.54
47.11,10.10
47.11,9.65
47.11,9.20
47.11,8.74
47.11,8.27
47.11,7.79
47.12,7.31
47.12,6.82
47.12,6.32
47.12,5.81
47.12,5.29
47.12,4.76
47.12,4.23
47.12,3.68
47.12,3.14
47.12,2.57
47.13,2.00
47.13,1.41
47.13,0.82
47.13,0.21
47.13,-0.41
47.13,-1.04
47.13,-1.69
47.13,-2.35
47.13,-3.02
47.13,-3.72
47.14,-4.42
47.14,-5.15
47.14,-5.89
47.14,-6.66
47.14,-7.44
47.14,-8.25
47.14,-9.08
47.14,-9.94
47.14,-10.82
47.14,-11.73
47.15,-12.68
47.15,-13.65
47.15,-14.66
47.15,-15.71
47.15,-16.79
47.15,-17.91
47.15,-19.07
47.15,-20.26
47.15,-21.49
47.15,-22.76
47.16,-24.07
47.16,-25.40
47.16,-26.76
47.16,-28.14
47.16,-29.53
47.16,-30.93
47.16,-32.34
47.16,-33.75
47.16,-35.14
47.16,-36.51
47.17,-37.84
47.17,-39.14
47.17,-40.40
47.17,-41.60
47.17,-42.76
47.17,-43.86
47.17,-44.92
47.17,-45.92
47.17,-46.88
47.17,-47.79
47.18,-48.67
47.18,-49.51
47.18,-50.32
47.18,-51.09
47.18,-51.85
47.18,-52.58
47.18,-53.28
47.18,-53.96
47.18,-54.61
47.18,-55.25
47.19,-55.86
47.19,-56.45
47.19,-57.02
47.19,-57.56
47.19,-58.09
47.19,-58.59
47.19,-59.08
47.19,-59.54
47.19,-59.99
47.19,-60.41
47.20,-60.82
47.20,-61.20
47.20,-61.57
47.20,-61.93
47.20,-62.26
47.20,-62.58
47.20,-62.88
47.20,-63.17
47.20,-63.44
47.20,-63.70
47.21,-63.94
47.21,-64.17
47.21,-64.39
47.21,-64.59
47.21,-64.78
47.21,-64.96
47.21,-65.12
47.21,-65.28
47.21,-65.42
47.21,-65.55
47.22,-65.67
47.22,-65.79
47.22,-65.89
47.22,-65.98
47.22,-66.07
47.22,-66.15
47.22,-66.21
47.22,-66.27
47.22,-66.33
47.22,-66.37
47.23,-66.41
47.23,-66.44
47.23,-66.46
47.23,-66.48
47.23,-66.49
47.23,-66.50
47.23,-66.50
47.23,-66.49
47.23,-66.48
47.23,-66.46
47.24,-66.44
47.24,-66.42
47.24,-66.38
47.24,-66.35
47.24,-66.31
47.24,-66.26
47.24,-66.22
47.24,-66.16
47.24,-66.11
47.24,-66.05
47.25,-65.99
47.25,-65.92
47.25,-65.85
47.25,-65.78
47.25,-65.70
47.25,-65.62
47.25,-65.54
47.25,-65.46
47.25,-65.37
47.25,-65.28
47.26,-65.19
47.26,-65.09
47.26,-65.00
47.26,-64.90
47.26,-64.80
47.26,-64.69
47.26,-64.59
47.26,-64.48
47.26,-64.37
47.26,-64.26
47.27,-64.15
47.27,-64.04
47.27,-63.92
47.27,-63.81
47.27,-63.69
47.27,-63.57
47.27,-63.45
47.27,-63.33
47.27,-63.21
47.27,-63.08
47.28,-62.96
47.28,-62.83
47.28,-62.70
47.28,-62.57
47.28,-62.45
47.28,-62.32
47.28,-62.18
47.28,-62.05
47.28,-61.92
47.28,-61.79
47.29,-61.65
47.29,-61.52
47.29,-61.39
47.29,-61.25
47.29,-61.12
47.29,-60.98
47.29,-60.84
47.29,-60.70
47.29,-60.57
47.29,-60.43
47.30,-60.29
47.30,-60.15
47.30,-60.01
47.30,-59.87
47.30,-59.73
47.30,-59.59
47.30,-59.45
47.30,-59.31
47.30,-59.17
47.30,-59.03
47.31,-58.89
47.31,-58.75
47.31,-58.60
47.31,-58.46
47.31,-58.32
47.31,-58.18
47.31,-58.03
47.31,-57.89
47.31,-57.75
47.31,-57.60
47.32,-57.46
47.32,-57.31
47.32,-57.17
47.32,-57.02
47.32,-56.88
47.32,-56.73
47.32,-56.59
47.32,-56.44
47.32,-56.30
47.32,-56.15
47.33,-56.00
47.33,-55.85
47.33,-55.70
47.33,-55.55
47.33,-55.40
47.33,-55.25
47.33,-55.10
47.33,-54.95
47.33,-54.80
47.33,-54.65
47.34,-54.50
47.34,-54.34
47.34,-54.19
47.34,-54.03
47.34,-53.88
47.34,-53.72
47.34,-53.56
47.34,-53.41
47.34,-53.25
47.34,-53.09
47.35,-52.93
47.35,-52.76
47.35,-52.60
47.35,-52.44
47.35,-52.27
47.35,-52.11
47.35,-51.94
47.35,-51.77
47.35,-51.60
47.35,-51.43
47.36,-51.26
47.36,-51.09
47.36,-50.91
47.36,-50.74
47.36,-50.56
47.36,-50.38
47.36,-50.20
47.36,-50.01
47.36,-49.83
47.36,-49.64
47.37,-49.45
47.37,-49.26
47.37,-49.07
47.37,-48.87
47.37,-48.68
47.37,-48.48
47.37,-48.27
47.37,-48.07
47.37,-47.86
47.37,-47.65
47.38,-47.43
47.38,-47.21
47.38,-46.99
47.38,-46.77
47.38,-46.54
47.38,-46.30
47.38,-46.07
47.38,-45.82
47.38,-45.58
47.38,-45.33
47.39,-45.07
47.39,-44.81
47.39,-44.54
47.39,-44.27
47.39,-43.99
47.39,-43.70
47.39,-43.40
47.39,-43.10
47.39,-42.79
47.39,-42.47
47.40,-42.14
47.40,-41.81
47.40,-41.46
47.40,-41.10
47.40,-40.72
47.40,-40.33
47.40,-39.93
47.40,-39.51
47.40,-39.08
47.40,-38.62
47.41,-38.15
47.41,-37.64
47.41,-37.12
47.41,-36.56
47.41,-35.97
47.41,-35.34
47.41,-34.66
47.41,-33.93
47.41,-33.15
47.41,-32.30
47.42,-31.35
47.42,-30.31
47.42,-29.14
47.42,-27.83
47.42,-26.34
47.42,-24.62
47.42,-22.64
47.42,-20.36
47.42,-17.74
47.42,-14.79
47.43,-11.55
47.43,-8.15
47.43,-4.73
47.43,-1.44
47.43,1.60
47.43,4.32
47.43,6.70
47.43,8.74
47.43,10.50
47.43,12.01
47.44,13.29
47.44,14.39
47.44,15.33
47.44,16.14
47.44,16.83
47.44,17.42
47.44,17.93
47.44,18.37
47.44,18.74
47.44,19.05
47.45,19.32
47.45,19.53
47.45,19.71
47.45,19.85
47.45,19.96
47.45,20.04
47.45,20.09
47.45,20.11
47.45,20.11
47.45,20.08
47.46,20.03
47.46,19.97
47.46,19.88
47.46,19.77
47.46,19.65
47.46,19.51
47.46,19.36
47.46,19.19
47.46,19.00
47.46,18.80
47.47,18.59
47.47,18.37
47.47,18.13
47.47,17.89
47.47,17.63
47.47,17.36
47.47,17.08
47.47,16.79
47.47,16.49
47.47,16.18
47.48,15.86
47.48,15.54
47.48,15.20
47.48,14.85
47.48,14.50
47.48,14.14
47.48,13.77
47.48,13.39
47.48,13.01
47.48,12.61
47.49,12.21
47.49,11.80
47.49,11.39
47.49,10.97
47.49,10.54
47.49,10.10
47.49,9.65
47.49,9.20
47.49,8.74
47.49,8.27
47.50,7.79
47.50,7.31
47.50,6.82
47.50,6.32
47.50,5.81
47.50,5.29
47.50,4.77
47.50,4.23
47.50,3.69
47.50,3.13
47.51,2.57
47.51,2.00
47.51,1.42
47.51,0.82
47.51,0.21
47.51,-0.41
47.51,-1.04
47.51,-1.69
47.51,-2.35
47.51,-3.02
47.52,-3.71
47.52,-4.42
47.52,-5.15
47.52,-5.89
47.52,-6.66
47.52,-7.44
47.52,-8.25
47.52,-9.08
47.52,-9.93
47.52,-10.82
47.53,-11.73
47.53,-12.67
47.53,-13.65
47.53,-14.66
47.53,-15.70
47.53,-16.79
47.53,-17.90
47.53,-19.06
47.53,-20.26
47.53,-21.49
47.54,-22.76
47.54,-24.06
47.54,-25.39
47.54,-26.75
47.54,-28.14
47.54,-29.53
47.54,-30.94
47.54,-32.34
47.54,-33.74
47.54,-35.13
47.55,-36.50
47.55,-37.84
47.55,-39.14
47.55,-40.39
47.55,-41.60
47.55,-42.76
47.55,-43.86
47.55,-44.91
47.55,-45.91
47.55,-46.87
47.56,-47.79
47.56,-48.66
47.56,-49.51
47.56,-50.32
47.56,-51.10
47.56,-51.84
47.56,-52.57
47.56,-53.27
47.56,-53.95
47.56,-54.61
47.57,-55.24
47.57,-55.86
47.57,-56.44
47.57,-57.01
47.57,-57.56
47.57,-58.09
47.57,-58.59
47.57,-59.07
47.57,-59.54
47.57,-59.98
47.58,-60.41
47.58,-60.82
47.58,-61.20
47.58,-61.57
47.58,-61.92
47.58,-62.26
47.58,-62.58
47.58,-62.88
47.58,-63.17
47.58,-63.44
47.59,-63.70
47.59,-63.94
47.59,-64.17
47.59,-64.38
47.59,-64.59
47.59,-64.78
47.59,-64.95
47.59,-65.12
47.59,-65.27
47.59,-65.42
47.60,-65.55
47.60,-65.67
47.60,-65.78
47.60,-65.89
47.60,-65.98
47.60,-66.07
47.60,-66.14
47.60,-66.21
47.60,-66.27
47.60,-66.32
47.61,-66.37
47.61,-66.41
47.61,-66.44
47.61,-66.46
47.61,-66.48
47.61,-66.49
47.61,-66.49
47.61,-66.49
47.61,-66.49
47.61,-66.48
47.62,-66.46
47.62,-66.44
47.62,-66.41
47.62,-66.38
47.62,-66.34
47.62,-66.30
47.62,-66.26
47.62,-66.21
47.62,-66.16
47.62,-66.10
47.63,-66.04
47.63,-65.98
47.63,-65.91
47.63,-65.84
47.63,-65.77
47.63,-65.70
47.63,-65.62
47.63,-65.53
47.63,-65.45
47.63,-65.36
47.64,-65.27
47.64,-65.18
47.64,-65.09
47.64,-64.99
47.64,-64.89
47.64,-64.79
47.64,-64.69
47.64,-64.58
47.64,-64.48
47.64,-64.37
47.65,-64.26
47.65,-64.15
47.65,-64.03
47.65,-63.92
47.65,-63.80
47.65,-63.68
47.65,-63.57
47.65,-63.44
47.65,-63.32
47.65,-63.20
47.66,-63.08
47.66,-62.95
47.66,-62.82
47.66,-62.70
47.66,-62.57
47.66,-62.44
47.66,-62.31
47.66,-62.18
47.66,-62.05
47.66,-61.92
47.67,-61.78
47.67,-61.65
47.67,-61.51
47.67,-61.38
47.67,-61.25
47.67,-61.11
47.67,-60.97
47.67,-60.84
47.67,-60.70
47.67,-60.56
47.68,-60.42
47.68,-60.28
47.68,-60.15
47.68,-60.01
47.68,-59.87
47.68,-59.73
47.68,-59.59
47.68,-59.45
47.68,-59.30
47.68,-59.16
47.69,-59.02
47.69,-58.88
47.69,-58.74
47.69,-58.60
47.69,-58.46
47.69,-58.31
47.69,-58.17
47.69,-58.03
47.69,-57.88
47.69,-57.74
47.70,-57.60
47.70,-57.45
47.70,-57.31
47.70,-57.16
47.70,-57.02
47.70,-56.87
47.70,-56.73
47.70,-56.58
47.70,-56.43
47.70,-56.29
47.71,-56.14
47.71,-55.99
47.71,-55.84
47.71,-55.70
47.71,-55.55
47.71,-55.40
47.71,-55.25
47.71,-55.10
47.71,-54.94
47.71,-54.79
47.72,-54.64
47.72,-54.49
47.72,-54.33
47.72,-54.18
47.72,-54.02
47.72,-53.87
47.72,-53.71
47.72,-53.55
47.72,-53.40
47.72,-53.24
47.73,-53.08
47.73,-52.92
47.73,-52.76
47.73,-52.59
47.73,-52.43
47.73,-52.26
47.73,-52.10
47.73,-51.93
47.73,-51.76
47.73,-51.59
47.74,-51.42
47.74,-51.25
47.74,-51.08
47.74,-50.90
47.74,-50.72
47.74,-50.55
47.74,-50.37
47.74,-50.19
47.74,-50.00
47.74,-49.82
47.75,-49.63
47.75,-49.44
47.75,-49.25
47.75,-49.06
47.75,-48.86
47.75,-48.66
47.75,-48.46
47.75,-48.26
47.75,-48.05
47.75,-47.84
47.76,-47.63
47.76,-47.42
47.76,-47.20
47.76,-46.98
47.76,-46.75
47.76,-46.52
47.76,-46.29
47.76,-46.05
47.76,-45.81
47.76,-45.56
47.77,-45.31
47.77,-45.05
47.77,-44.79
47.77,-44.52
47.77,-44.25
47.77,-43.97
47.77,-43.68
47.77,-43.38
47.77,-43.08
47.77,-42.77
47.78,-42.45
47.78,-42.12
47.78,-41.78
47.78,-41.43
47.78,-41.07
47.78,-40.69
47.78,-40.31
47.78,-39.90
47.78,-39.48
47.78,-39.04
47.79,-38.59
47.79,-38.11
47.79,-37.61
47.79,-37.08
47.79,-36.52
47.79,-35.92
47.79,-35.29
47.79,-34.61
47.79,-33.88
47.79,-33.08
47.80,-32.22
47.80,-31.27
47.80,-30.22
47.80,-29.05
47.80,-27.72
47.80,-26.21
47.80,-24.48
47.80,-22.48
47.80,-20.17
47.80,-17.52
47.81,-14.54
47.81,-11.29
47.81,-7.88
47.81,-4.46
47.81,-1.19
47.81,1.83
47.81,4.52
47.81,6.88
47.81,8.91
47.81,10.65
47.82,12.12
47.82,13.39
47.82,14.48
47.82,15.40
47.82,16.20
47.82,16.88
47.82,17.47
47.82,17.97
47.82,18.40
47.82,18.77
47.83,19.08
47.83,19.34
47.83,19.56
47.83,19.73
47.83,19.87
47.83,19.98
47.83,20.05
47.83,20.10
47.83,20.12
47.83,20.11
47.84,20.09
47.84,20.04
47.84,19.97
47.84,19.88
47.84,19.77
47.84,19.65
47.84,19.51
47.84,19.35
47.84,19.18
47.84,18.99
47.85,18.80
47.85,18.58
47.85,18.36
47.85,18.12
47.85,17.88
47.85,17.62
47.85,17.35
47.85,17.07
47.85,16.78
47.85,16.48
47.86,16.17
47.86,15.85
47.86,15.52
47.86,15.18
47.86,14.84
47.86,14.48
47.86,14.12
47.86,13.75
47.86,13.37
47.86,12.99
47.87,12.59
47.87,12.19
47.87,11.78
47.87,11.37
47.87,10.95
47.87,10.52
47.87,10.08
47.87,9.63
47.87,9.18
47.87,8.72
47.88,8.25
47.88,7.77
47.88,7.28
47.88,6.79
47.88,6.29
47.88,5.78
47.88,5.26
47.88,4.74
47.88,4.20
47.88,3.66
47.89,3.10
47.89,2.54
47.89,1.96
47.89,1.39
47.89,0.79
47.89,0.18
47.89,-0.44
47.89,-1.07
47.89,-1.72
47.89,-2.38
47.90,-3.06
47.90,-3.75
47.90,-4.46
47.90,-5.18
47.90,-5.93
47.90,-6.70
47.90,-7.48
47.90,-8.29
47.90,-9.13
47.90,-9.99
47.91,-10.87
47.91,-11.78
47.91,-12.72
47.91,-13.70
47.91,-14.71
47.91,-15.76
47.91,-16.84
47.91,-17.96
47.91,-19.12
47.91,-20.32
47.92,-21.55
47.92,-22.82
47.92,-24.13
47.92,-25.46
47.92,-26.83
47.92,-28.21
47.92,-29.61
47.92,-31.02
47.92,-32.43
47.92,-33.81
47.93,-35.20
47.93,-36.57
47.93,-37.91
47.93,-39.20
47.93,-40.46
47.93,-41.66
47.93,-42.81
47.93,-43.91
47.93,-44.96
47.93,-45.96
47.94,-46.92
47.94,-47.83
47.94,-48.71
47.94,-49.55
47.94,-50.36
47.94,-51.14
47.94,-51.89
47.94,-52.61
47.94,-53.31
47.94,-53.99
47.95,-54.64
47.95,-55.27
47.95,-55.88
47.95,-56.47
47.95,-57.04
47.95,-57.59
47.95,-58.11
47.95,-58.61
47.95,-59.10
47.95,-59.56
47.96,-60.00
47.96,-60.43
47.96,-60.83
47.96,-61.22
47.96,-61.59
47.96,-61.94
47.96,-62.27
47.96,-62.59
47.96,-62.89
47.96,-63.18
47.97,-63.45
47.97,-63.71
47.97,-63.95
47.97,-64.18
47.97,-64.39
47.97,-64.59
47.97,-64.78
47.97,-64.96
47.97,-65.12
47.97,-65.28
47.98,-65.42
47.98,-65.55
47.98,-65.67
47.98,-65.79
47.98,-65.89
47.98,-65.98
47.98,-66.07
47.98,-66.14
47.98,-66.21
47.98,-66.27
47.99,-66.32
47.99,-66.37
47.99,-66.40
47.99,-66.43
47.99,-66.46
47.99,-66.47
47.99,-66.49
47.99,-66.49
47.99,-66.49
47.99,-66.48
48.00,-66.47
48.00,-66.45
48.00,-66.43
48.00,-66.41
48.00,-66.37
48.00,-66.34
48.00,-66.30
48.00,-66.25
48.00,-66.20
48.00,-66.15
48.01,-66.10
48.01,-66.04
48.01,-65.97
48.01,-65.91
48.01,-65.84
48.01,-65.76
48.01,-65.69
48.01,-65.61
48.01,-65.53
48.01,-65.44
48.02,-65.35
48.02,-65.26
48.02,-65.17
48.02,-65.08
48.02,-64.98
48.02,-64.88
48.02,-64.78
48.02,-64.68
48.02,-64.57
48.02,-64.47
48.03,-64.36
48.03,-64.25
48.03,-64.14
48.03,-64.02
48.03,-63.91
48.03,-63.79
48.03,-63.67
48.03,-63.55
48.03,-63.43
48.03,-63.31
48.04,-63.19
48.04,-63.06
48.04,-62.94
48.04,-62.81
48.04,-62.68
48.04,-62.56
48.04,-62.43
